*******************************************************************************
Ephemeris / WWW_USER Fri Oct  7 12:10:29 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: James Webb Space Telescope (spacecraft) (-170) {source: JWST_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-26 00:00:00.0000 TDB
Stop  time      : A.D. 2024-Oct-03 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000,  1.503166133028468E+08, -1.847983716512685E+07, -7.741696252662807E+06,  3.486251358768530E+00,  2.741976158730927E+01,  1.200962338753537E+01,
2460204.500000000, A.D. 2023-Sep-17 00:00:00.0000,  1.505956473619658E+08, -1.610784126968725E+07, -6.703026809248111E+06,  2.972555920874764E+00,  2.748609503821658E+01,  1.203297214875299E+01,
2460205.500000000, A.D. 2023-Sep-18 00:00:00.0000,  1.508302217721473E+08, -1.373046885203880E+07, -5.662505916210026E+06,  2.457122662900269E+00,  2.754420571575366E+01,  1.205247679751789E+01,
2460206.500000000, A.D. 2023-Sep-19 00:00:00.0000,  1.510201936759149E+08, -1.134843348053202E+07, -4.620466732351502E+06,  1.940119985858913E+00,  2.759402090448359E+01,  1.206811372604388E+01,
2460207.500000000, A.D. 2023-Sep-20 00:00:00.0000,  1.511654348535269E+08, -8.962455012423318E+06, -3.577244385100614E+06,  1.421720608238536E+00,  2.763547002366533E+01,  1.207986165119615E+01,
2460208.500000000, A.D. 2023-Sep-21 00:00:00.0000,  1.512658322713235E+08, -6.573259155038219E+06, -2.533175687937223E+06,  9.021013509599124E-01,  2.766848594302867E+01,  1.208770203796265E+01,
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000,  1.513212883054206E+08, -4.181577322937316E+06, -1.488598965256415E+06,  3.814428161035665E-01,  2.769300516934215E+01,  1.209161896546347E+01,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000,  1.513317210747572E+08, -1.788146249830671E+06, -4.438538073240937E+05, -1.400709646506223E-01,  2.770896882763949E+01,  1.209159930809871E+01,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  1.512970647390431E+08,  6.062926180902696E+05,  6.007192498291209E+05, -6.622533053641175E-01,  2.771632394646171E+01,  1.208763312045071E+01,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000,  1.512172697385311E+08,  3.000993315060406E+06,  1.644778855880868E+06, -1.184914282944075E+00,  2.771502402194037E+01,  1.207971379124863E+01,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000,  1.510923029456712E+08,  5.395206425000206E+06,  2.687983379497086E+06, -1.707861909079384E+00,  2.770503087744830E+01,  1.206783937028334E+01,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000,  1.509221480682186E+08,  7.788179503743095E+06,  3.729991222341794E+06, -2.230899812498780E+00,  2.768631528754111E+01,  1.205201411704124E+01,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000,  1.507068060396006E+08,  1.017915795609231E+07,  4.770461496424243E+06, -2.753825469245490E+00,  2.765885696476885E+01,  1.203225077677794E+01,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000,  1.504462954683876E+08,  1.256738580109549E+07,  5.809054851155779E+06, -3.276428251701412E+00,  2.762264176724286E+01,  1.200857151855969E+01,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000,  1.501406538631655E+08,  1.495210597333648E+07,  6.845434240308908E+06, -3.798488386255818E+00,  2.757765898912554E+01,  1.198100684673900E+01,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000,  1.497899376782978E+08,  1.733256043895350E+07,  7.879265359172307E+06, -4.319781562677406E+00,  2.752389757821348E+01,  1.194958972686917E+01,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000,  1.493942228146710E+08,  1.970799033715810E+07,  8.910216736334752E+06, -4.840085855567774E+00,  2.746134900300004E+01,  1.191435134015929E+01,
2460220.500000000, A.D. 2023-Oct-03 00:00:00.0000,  1.489536040843434E+08,  2.207763635013018E+07,  9.937959467282208E+06, -5.359186970131791E+00,  2.739001153663099E+01,  1.187531972427787E+01,
2460221.500000000, A.D. 2023-Oct-04 00:00:00.0000,  1.484681943609165E+08,  2.444073931918798E+07,  1.096216692434570E+07, -5.876878638304696E+00,  2.730989356411162E+01,  1.183252180876936E+01,
2460222.500000000, A.D. 2023-Oct-05 00:00:00.0000,  1.479381240780585E+08,  2.679654145628667E+07,  1.198251497133554E+07, -6.392961934573560E+00,  2.722101454145027E+01,  1.178598619414179E+01,
2460223.500000000, A.D. 2023-Oct-06 00:00:00.0000,  1.473635406281972E+08,  2.914428696798991E+07,  1.299868198913837E+07, -6.907242395375403E+00,  2.712340391031736E+01,  1.173574464566697E+01,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000,  1.467446080426810E+08,  3.148322300691503E+07,  1.401034927239056E+07, -7.419529207611576E+00,  2.701709963338526E+01,  1.168183245319373E+01,
2460225.500000000, A.D. 2023-Oct-08 00:00:00.0000,  1.460815066896562E+08,  3.381260038854080E+07,  1.501720134879077E+07, -7.929634802904361E+00,  2.690214680277820E+01,  1.162428801072969E+01,
2460226.500000000, A.D. 2023-Oct-09 00:00:00.0000,  1.453744330435353E+08,  3.613167398731219E+07,  1.601892609767048E+07, -8.437374659668741E+00,  2.677859673473606E+01,  1.156315223888463E+01,
2460227.500000000, A.D. 2023-Oct-10 00:00:00.0000,  1.446235993263923E+08,  3.843970346692879E+07,  1.701521510311625E+07, -8.942567807052457E+00,  2.664650621247147E+01,  1.149846796381119E+01,
2460228.500000000, A.D. 2023-Oct-11 00:00:00.0000,  1.438292332717154E+08,  4.073595354835740E+07,  1.800576366483581E+07, -9.445036822847069E+00,  2.650593682603272E+01,  1.143027929500948E+01,
2460229.500000000, A.D. 2023-Oct-12 00:00:00.0000,  1.429915778010184E+08,  4.301969444139835E+07,  1.899027091600167E+07, -9.944608047704712E+00,  2.635695453712719E+01,  1.135863119505022E+01,
2460230.500000000, A.D. 2023-Oct-13 00:00:00.0000,  1.421108905963124E+08,  4.529020229769892E+07,  1.996843994757766E+07, -1.044111193530920E+01,  2.619962909744185E+01,  1.128356899446830E+01,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000,  1.411874439041607E+08,  4.754675938416194E+07,  2.093997772625312E+07, -1.093438267199711E+01,  2.603403371459433E+01,  1.120513809945259E+01,
2460232.500000000, A.D. 2023-Oct-15 00:00:00.0000,  1.402215240849129E+08,  4.978865444327264E+07,  2.190459514755664E+07, -1.142425846490795E+01,  2.586024452602452E+01,  1.112338363701845E+01,
2460233.500000000, A.D. 2023-Oct-16 00:00:00.0000,  1.392134312733064E+08,  5.201518291535593E+07,  2.286200699198936E+07, -1.191058137046699E+01,  2.567834010938230E+01,  1.103835014076657E+01,
2460234.500000000, A.D. 2023-Oct-17 00:00:00.0000,  1.381634792065844E+08,  5.422564713046290E+07,  2.381193185036912E+07, -1.239319708803951E+01,  2.548840145973571E+01,  1.095008154650929E+01,
2460235.500000000, A.D. 2023-Oct-18 00:00:00.0000,  1.370719946634108E+08,  5.641935646199983E+07,  2.475409206039355E+07, -1.287195498177679E+01,  2.529051096577610E+01,  1.085862062505613E+01,
2460236.500000000, A.D. 2023-Oct-19 00:00:00.0000,  1.359393173422050E+08,  5.859562747573502E+07,  2.568821361080181E+07, -1.334670780090253E+01,  2.508475252746110E+01,  1.076400910321369E+01,
2460237.500000000, A.D. 2023-Oct-20 00:00:00.0000,  1.347657995599700E+08,  6.075378410134260E+07,  2.661402607900852E+07, -1.381731188992546E+01,  2.487121124385812E+01,  1.066628758317612E+01,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000,  1.335518058422714E+08,  6.289315753595673E+07,  2.753126243007329E+07, -1.428362656518553E+01,  2.464997251573557E+01,  1.056549509626696E+01,
2460239.500000000, A.D. 2023-Oct-22 00:00:00.0000,  1.322977127652448E+08,  6.501308640467557E+07,  2.843965895801480E+07, -1.474551431754008E+01,  2.442112224159463E+01,  1.046166936977989E+01,
2460240.500000000, A.D. 2023-Oct-23 00:00:00.0000,  1.310039085966787E+08,  6.711291686682145E+07,  2.933895522137031E+07, -1.520284130285140E+01,  2.418474635339457E+01,  1.035484675675189E+01,
2460241.500000000, A.D. 2023-Oct-24 00:00:00.0000,  1.296707931188696E+08,  6.919200235172915E+07,  3.022889377107020E+07, -1.565547618101203E+01,  2.394093047444936E+01,  1.024506215784327E+01,
2460242.500000000, A.D. 2023-Oct-25 00:00:00.0000,  1.282987773148334E+08,  7.124970372214077E+07,  3.110922014801222E+07, -1.610329106813584E+01,  2.368976008713484E+01,  1.013234940311732E+01,
2460243.500000000, A.D. 2023-Oct-26 00:00:00.0000,  1.268882829233388E+08,  7.328538923877695E+07,  3.197968280218443E+07, -1.654616186866364E+01,  2.343131997195368E+01,  1.001674124103071E+01,
2460244.500000000, A.D. 2023-Oct-27 00:00:00.0000,  1.254397424167619E+08,  7.529843448174827E+07,  3.284003297658605E+07, -1.698396770250656E+01,  2.316569562353968E+01,  9.898270404657282E+00,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000,  1.239535985508238E+08,  7.728822249529828E+07,  3.369002478278431E+07, -1.741659155096745E+01,  2.289297398953555E+01,  9.776970447346399E+00,
2460246.500000000, A.D. 2023-Oct-29 00:00:00.0000,  1.224303039277804E+08,  7.925414384612449E+07,  3.452941526133852E+07, -1.784391899185972E+01,  2.261324457069093E+01,  9.652876641922258E+00,
2460247.500000000, A.D. 2023-Oct-30 00:00:00.0000,  1.208703210634211E+08,  8.119559714992803E+07,  3.535796468264386E+07, -1.826583692795220E+01,  2.232660230240953E+01,  9.526027643055004E+00,
2460248.500000000, A.D. 2023-Oct-31 00:00:00.0000,  1.192741222888132E+08,  8.311198949882247E+07,  3.617543681046501E+07, -1.868223081319088E+01,  2.203314747649344E+01,  9.396465060764999E+00,
2460249.500000000, A.D. 2023-Nov-01 00:00:00.0000,  1.176421899801687E+08,  8.500273667626405E+07,  3.698159900006625E+07, -1.909298201430604E+01,  2.173298389042445E+01,  9.264231720122869E+00,
2460250.500000000, A.D. 2023-Nov-02 00:00:00.0000,  1.159750168944833E+08,  8.686726355313203E+07,  3.777622231773085E+07, -1.949796904710809E+01,  2.142621518791903E+01,  9.129369155166252E+00,
2460251.500000000, A.D. 2023-Nov-03 00:00:00.0000,  1.142731063039045E+08,  8.870500385905781E+07,  3.855908131337825E+07, -1.989707024502086E+01,  2.111294184336407E+01,  8.991916067977336E+00,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000,  1.125369719496543E+08,  9.051539977385201E+07,  3.932995373096953E+07, -2.029016659854809E+01,  2.079326102587876E+01,  8.851908821211186E+00,
2460253.500000000, A.D. 2023-Nov-05 00:00:00.0000,  1.107671376346765E+08,  9.229790180762267E+07,  4.008862041727404E+07, -2.067714344116086E+01,  2.046726788568367E+01,  8.709382711125636E+00,
2460254.500000000, A.D. 2023-Nov-06 00:00:00.0000,  1.089641368518925E+08,  9.405196870301452E+07,  4.083486528610232E+07, -2.105789018108596E+01,  2.013505747495382E+01,  8.564373294043165E+00,
2460255.500000000, A.D. 2023-Nov-07 00:00:00.0000,  1.071285125918831E+08,  9.577706742003299E+07,  4.156847534277077E+07, -2.143229929713045E+01,  1.979672624706528E+01,  8.416917214885947E+00,
2460256.500000000, A.D. 2023-Nov-08 00:00:00.0000,  1.052608169795736E+08,  9.747267336070721E+07,  4.228924082751708E+07, -2.180026565246690E+01,  1.945237270799315E+01,  8.267052463909234E+00,
2460257.500000000, A.D. 2023-Nov-09 00:00:00.0000,  1.033616111043226E+08,  9.913827055096850E+07,  4.299695532930601E+07, -2.216168587604273E+01,  1.910209766856138E+01,  8.114818382735384E+00,
2460258.500000000, A.D. 2023-Nov-10 00:00:00.0000,  1.014314650308602E+08,  1.007733518068446E+08,  4.369141587963831E+07, -2.251645782589922E+01,  1.874600443560067E+01,  7.960255640180495E+00,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000,  9.947095752281316E+07,  1.023774189857315E+08,  4.437242308203583E+07, -2.286448074293020E+01,  1.838419865411187E+01,  7.803406062179269E+00,
2460260.500000000, A.D. 2023-Nov-12 00:00:00.0000,  9.748067595319106E+07,  1.039499831650354E+08,  4.503978119694300E+07, -2.320565505677252E+01,  1.801678816113003E+01,  7.644312478974831E+00,
2460261.500000000, A.D. 2023-Nov-13 00:00:00.0000,  9.546121638013870E+07,  1.054905648660931E+08,  4.569329824264858E+07, -2.353988226716882E+01,  1.764388328957441E+01,  7.483018833729483E+00,
2460262.500000000, A.D. 2023-Nov-14 00:00:00.0000,  9.341318322111507E+07,  1.069986941984839E+08,  4.633278605429534E+07, -2.386706518698071E+01,  1.726559622976687E+01,  7.319569811372710E+00,
2460263.500000000, A.D. 2023-Nov-15 00:00:00.0000,  9.133718921889518E+07,  1.084739110230939E+08,  4.695806034639502E+07, -2.418710772279050E+01,  1.688204104762226E+01,  7.154010830572308E+00,
2460264.500000000, A.D. 2023-Nov-16 00:00:00.0000,  8.923385544857162E+07,  1.099157652481585E+08,  4.756894085121575E+07, -2.449991534418362E+01,  1.649333389911727E+01,  6.986388191244973E+00,
2460265.500000000, A.D. 2023-Nov-17 00:00:00.0000,  8.710381104080901E+07,  1.113238167743132E+08,  4.816525126605898E+07, -2.480539462909980E+01,  1.609959218341887E+01,  6.816748628439324E+00,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000,  8.494769315323448E+07,  1.126976356897753E+08,  4.874681934191021E+07, -2.510345346438606E+01,  1.570093469400069E+01,  6.645139467345541E+00,
2460267.500000000, A.D. 2023-Nov-19 00:00:00.0000,  8.276614679168856E+07,  1.140368025290656E+08,  4.931347701879220E+07, -2.539400177796630E+01,  1.529748125590705E+01,  6.471608537254325E+00,
2460268.500000000, A.D. 2023-Nov-20 00:00:00.0000,  8.055982474372140E+07,  1.153409080902996E+08,  4.986506031531879E+07, -2.567695065513057E+01,  1.488935246210668E+01,  6.296204092954404E+00,
2460269.500000000, A.D. 2023-Nov-21 00:00:00.0000,  7.832938741732909E+07,  1.166095536268622E+08,  5.040140944336214E+07, -2.595221304216278E+01,  1.447666958784842E+01,  6.118974913547099E+00,
2460270.500000000, A.D. 2023-Nov-22 00:00:00.0000,  7.607550250100927E+07,  1.178423509481154E+08,  5.092236889244645E+07, -2.621970427944582E+01,  1.405955387549867E+01,  5.939970047638974E+00,
2460271.500000000, A.D. 2023-Nov-23 00:00:00.0000,  7.379884507508448E+07,  1.190389223083240E+08,  5.142778737872114E+07, -2.647934165748302E+01,  1.363812718419593E+01,  5.759239248081438E+00,
2460272.500000000, A.D. 2023-Nov-24 00:00:00.0000,  7.150009722943228E+07,  1.201989005223843E+08,  5.191751795486562E+07, -2.673104539956350E+01,  1.321251167939971E+01,  5.576832887453100E+00,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000,  6.917994767120054E+07,  1.213219289142021E+08,  5.239141802649711E+07, -2.697473871067543E+01,  1.278282965315578E+01,  5.392801789382643E+00,
2460274.500000000, A.D. 2023-Nov-26 00:00:00.0000,  6.683909173447255E+07,  1.224076615276255E+08,  5.284934947395834E+07, -2.721034863025659E+01,  1.234920531334380E+01,  5.207197953733651E+00,
2460275.500000000, A.D. 2023-Nov-27 00:00:00.0000,  6.447823085313228E+07,  1.234557632313275E+08,  5.329117870963122E+07, -2.743780613147954E+01,  1.191176526353116E+01,  5.020074274887256E+00,
2460276.500000000, A.D. 2023-Nov-28 00:00:00.0000,  6.209807225402728E+07,  1.244659098521696E+08,  5.371677668813150E+07, -2.765704502940212E+01,  1.147063993302510E+01,  4.831484572965802E+00,
2460277.500000000, A.D. 2023-Nov-29 00:00:00.0000,  5.969932876668342E+07,  1.254377888720649E+08,  5.412601914411967E+07, -2.786800189590593E+01,  1.102596458857352E+01,  4.641483557642617E+00,
2460278.500000000, A.D. 2023-Nov-30 00:00:00.0000,  5.728272144281031E+07,  1.263710985239742E+08,  5.451878607150589E+07, -2.807051732342914E+01,  1.057784244594897E+01,  4.450110811108753E+00,
2460279.500000000, A.D. 2023-Dec-01 00:00:00.0000,  5.484897700351341E+07,  1.272655490601263E+08,  5.489496219567132E+07, -2.826471891058822E+01,  1.012648567665337E+01,  4.257452607882042E+00,
2460280.500000000, A.D. 2023-Dec-02 00:00:00.0000,  5.239881897582905E+07,  1.281208661746257E+08,  5.525443846189022E+07, -2.845044981177047E+01,  9.671999181855844E+00,  4.063549115085137E+00,
2460281.500000000, A.D. 2023-Dec-03 00:00:00.0000,  4.993298207919581E+07,  1.289367853606544E+08,  5.559710963894908E+07, -2.862764700819420E+01,  9.214520595252072E+00,  3.868455740112224E+00,
2460282.500000000, A.D. 2023-Dec-04 00:00:00.0000,  4.745220614221478E+07,  1.297130540129489E+08,  5.592287534271332E+07, -2.879625197769788E+01,  8.754186148159016E+00,  3.672228388650232E+00,
2460283.500000000, A.D. 2023-Dec-05 00:00:00.0000,  4.495723592843129E+07,  1.304494312464943E+08,  5.623164003212174E+07, -2.895620990736786E+01,  8.291131445882153E+00,  3.474923469874805E+00,
2460284.500000000, A.D. 2023-Dec-06 00:00:00.0000,  4.244882080717121E+07,  1.311456878946098E+08,  5.652331305689407E+07, -2.910746981028692E+01,  7.825492526368071E+00,  3.276597940603131E+00,
2460285.500000000, A.D. 2023-Dec-07 00:00:00.0000,  3.992771430601873E+07,  1.318016066031194E+08,  5.679780872011265E+07, -2.924998441081686E+01,  7.357406492766364E+00,  3.077309238858021E+00,
2460286.500000000, A.D. 2023-Dec-08 00:00:00.0000,  3.739467400787938E+07,  1.324169819189845E+08,  5.705504630096257E+07, -2.938370954576099E+01,  6.887012048107259E+00,  2.877115311042575E+00,
2460287.500000000, A.D. 2023-Dec-09 00:00:00.0000,  3.485046104089328E+07,  1.329916204392456E+08,  5.729495010336611E+07, -2.950860431927396E+01,  6.414449409207498E+00,  2.676074436522875E+00,
2460288.500000000, A.D. 2023-Dec-10 00:00:00.0000,  3.229584010620612E+07,  1.335253409784838E+08,  5.751744949544463E+07, -2.962463038236323E+01,  5.939860738512819E+00,  2.474245396035516E+00,
2460289.500000000, A.D. 2023-Dec-11 00:00:00.0000,  2.973157892527002E+07,  1.340179746390742E+08,  5.772247890579323E+07, -2.973175225886263E+01,  5.463389389908316E+00,  2.271687056599740E+00,
2460290.500000000, A.D. 2023-Dec-12 00:00:00.0000,  2.715844834271683E+07,  1.344693650780289E+08,  5.790997791421649E+07, -2.982993690965582E+01,  4.985180709137867E+00,  2.068458827457750E+00,
2460291.500000000, A.D. 2023-Dec-13 00:00:00.0000,  2.457722181675470E+07,  1.348793684243385E+08,  5.807989116711319E+07, -2.991915356906595E+01,  4.505380801740158E+00,  1.864620033797096E+00,
2460292.500000000, A.D. 2023-Dec-14 00:00:00.0000,  2.198867545208669E+07,  1.352478536621508E+08,  5.823216854420783E+07, -2.999937419554710E+01,  4.024137377229429E+00,  1.660230489818510E+00,
2460293.500000000, A.D. 2023-Dec-15 00:00:00.0000,  1.939358764758052E+07,  1.355747023624190E+08,  5.836676498281011E+07, -3.007057235901667E+01,  3.541598545768041E+00,  1.455349922231912E+00,
2460294.500000000, A.D. 2023-Dec-16 00:00:00.0000,  1.679273895726383E+07,  1.358598091292265E+08,  5.848364070693610E+07, -3.013272461315048E+01,  3.057913135187276E+00,  1.250038354127857E+00,
2460295.500000000, A.D. 2023-Dec-17 00:00:00.0000,  1.418691195097571E+07,  1.361030812516228E+08,  5.858276102684655E+07, -3.018580898476478E+01,  2.573230098107239E+00,  1.044355895793493E+00,
2460296.500000000, A.D. 2023-Dec-18 00:00:00.0000,  1.157689089498089E+07,  1.363044390141883E+08,  5.866409652978549E+07, -3.022980637077149E+01,  2.087698108550736E+00,  8.383627609594505E-01,
2460297.500000000, A.D. 2023-Dec-19 00:00:00.0000,  8.963461691295106E+06,  1.364638154513592E+08,  5.872762296485647E+07, -3.026469967205783E+01,  1.601465494482106E+00,  6.321193601405399E-01,
2460298.500000000, A.D. 2023-Dec-20 00:00:00.0000,  6.347411568290682E+06,  1.365811564261438E+08,  5.877332133234920E+07, -3.029047460046905E+01,  1.114679837769134E+00,  4.256862470968862E-01,
2460299.500000000, A.D. 2023-Dec-21 00:00:00.0000,  3.729528842852091E+06,  1.366564204862260E+08,  5.880117785592126E+07, -3.030711958854954E+01,  6.274878202370388E-01,  2.191240988034720E-01,
2460300.500000000, A.D. 2023-Dec-22 00:00:00.0000,  1.110602776782667E+06,  1.366895788613420E+08,  5.881118402909848E+07, -3.031462643045859E+01,  1.400355846006255E-01,  1.249390165759163E-02,
2460301.500000000, A.D. 2023-Dec-23 00:00:00.0000, -1.508576913295403E+06,  1.366806153306977E+08,  5.880333659669464E+07, -3.031299046289134E+01, -3.475314675766337E-01, -1.941433639208099E-01,
2460302.500000000, A.D. 2023-Dec-24 00:00:00.0000, -4.127220207780474E+06,  1.366295262838638E+08,  5.877763759747629E+07, -3.030221118467337E+01, -8.350675260887211E-01, -4.007265316620232E-01,
2460303.500000000, A.D. 2023-Dec-25 00:00:00.0000, -6.744537264387473E+06,  1.365363207410497E+08,  5.873409434710878E+07, -3.028229232376985E+01, -1.322425685642877E+00, -6.071945897657280E-01,
