*******************************************************************************
Ephemeris / WWW_USER Tue Jun 20 08:38:32 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: James Webb Space Telescope (spacecraft) (-170) {source: JWST_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-26 00:00:00.0000 TDB
Stop  time      : A.D. 2025-May-29 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2460670.500000000, A.D. 2024-Dec-26 00:00:00.0000, -1.116374888160565E+07,  1.362761234358479E+08,  5.864690696775509E+07, -3.022214607347124E+01, -2.177428046924017E+00, -9.422813444356792E-01,
2460671.500000000, A.D. 2024-Dec-27 00:00:00.0000, -1.377312985842111E+07,  1.360669930007883E+08,  5.855658543001208E+07, -3.017865314296837E+01, -2.663446013517599E+00, -1.148448012427979E+00,
2460672.500000000, A.D. 2024-Dec-28 00:00:00.0000, -1.637835945785145E+07,  1.358159004301325E+08,  5.844846397999224E+07, -3.012605229696188E+01, -3.148748680655408E+00, -1.354306162314341E+00,
2460673.500000000, A.D. 2024-Dec-29 00:00:00.0000, -1.897865131724102E+07,  1.355229139951894E+08,  5.832257189882096E+07, -3.006435677909584E+01, -3.633186103574489E+00, -1.559794956392704E+00,
2460674.500000000, A.D. 2024-Dec-30 00:00:00.0000, -2.157322031288093E+07,  1.351881149469926E+08,  5.817894372800866E+07, -2.999358227869411E+01, -4.116608048547504E+00, -1.764853609740094E+00,
2460675.500000000, A.D. 2024-Dec-31 00:00:00.0000, -2.416128278368213E+07,  1.348115975081080E+08,  5.801761925052526E+07, -2.991374685278004E+01, -4.598864272249300E+00, -1.969421433893436E+00,
2460676.500000000, A.D. 2025-Jan-01 00:00:00.0000, -2.674205673126239E+07,  1.343934688987910E+08,  5.783864350262069E+07, -2.982487098413339E+01, -5.079804705079869E+00, -2.173437810146162E+00,
2460677.500000000, A.D. 2025-Jan-02 00:00:00.0000, -2.931476203634028E+07,  1.339338492679420E+08,  5.764206674315989E+07, -2.972697745636664E+01, -5.559279838317654E+00, -2.376842262592417E+00,
2460678.500000000, A.D. 2025-Jan-03 00:00:00.0000, -3.187862062257688E+07,  1.334328716309007E+08,  5.742794444038744E+07, -2.962009129164858E+01, -6.037140887433956E+00, -2.579574397125432E+00,
2460679.500000000, A.D. 2025-Jan-04 00:00:00.0000, -3.443285669640049E+07,  1.328906818472081E+08,  5.719633729406200E+07, -2.950424007751464E+01, -6.513240124916365E+00, -2.781573936747279E+00,
2460680.500000000, A.D. 2025-Jan-05 00:00:00.0000, -3.697669700164127E+07,  1.323074384798357E+08,  5.694731120395473E+07, -2.937945394273903E+01, -6.987431330971301E+00, -2.982780834691538E+00,
2460681.500000000, A.D. 2025-Jan-06 00:00:00.0000, -3.950937088394184E+07,  1.316833126346375E+08,  5.668093723707271E+07, -2.924576554392502E+01, -7.459569602407919E+00, -3.183135064205866E+00,
2460682.500000000, A.D. 2025-Jan-07 00:00:00.0000, -4.203011076679022E+07,  1.310184878872122E+08,  5.639729165208773E+07, -2.910321077192531E+01, -7.929511991490430E+00, -3.382576939977262E+00,
2460683.500000000, A.D. 2025-Jan-08 00:00:00.0000, -4.453815223142187E+07,  1.303131600791762E+08,  5.609645584660067E+07, -2.895182873822398E+01, -8.397116992389199E+00, -3.581046920208388E+00,
2460684.500000000, A.D. 2025-Jan-09 00:00:00.0000, -4.703273443407723E+07,  1.295675372435105E+08,  5.577851636192584E+07, -2.879166255171469E+01, -8.862244325114180E+00, -3.778485785028995E+00,
2460685.500000000, A.D. 2025-Jan-10 00:00:00.0000, -4.951310044570417E+07,  1.287818394632786E+08,  5.544356481428894E+07, -2.862275934777885E+01, -9.324754108360128E+00, -3.974834737690049E+00,
2460686.500000000, A.D. 2025-Jan-11 00:00:00.0000, -5.197849756887710E+07,  1.279562990223023E+08,  5.509169792367658E+07, -2.844517070196878E+01, -9.784505346347805E+00, -4.170035380599029E+00,
2460687.500000000, A.D. 2025-Jan-12 00:00:00.0000, -5.442817772190449E+07,  1.270911603655083E+08,  5.472301737889439E+07, -2.825895114360025E+01, -1.024135507622056E+01, -4.364029888921408E+00,
2460688.500000000, A.D. 2025-Jan-13 00:00:00.0000, -5.686139764558384E+07,  1.261866804968314E+08,  5.433762989895334E+07, -2.806415730035818E+01, -1.069515814422939E+01, -4.556760888723533E+00,
2460689.500000000, A.D. 2025-Jan-14 00:00:00.0000, -5.927741894343697E+07,  1.252431289159253E+08,  5.393564710166595E+07, -2.786084580024801E+01, -1.114576872417099E+01, -4.748171265092487E+00,
2460690.500000000, A.D. 2025-Jan-15 00:00:00.0000, -6.167550817457253E+07,  1.242607877099843E+08,  5.351718555755956E+07, -2.764907357915369E+01, -1.159304305019761E+01, -4.938204173128527E+00,
2460691.500000000, A.D. 2025-Jan-16 00:00:00.0000, -6.405493680668350E+07,  1.232399512173671E+08,  5.308236673069999E+07, -2.742889871251847E+01, -1.203684091270081E+01, -5.126802912576714E+00,
2460692.500000000, A.D. 2025-Jan-17 00:00:00.0000, -6.641498145663887E+07,  1.221809257082855E+08,  5.263131696592906E+07, -2.720038196096390E+01, -1.247702613890557E+01, -5.313911180359471E+00,
2460693.500000000, A.D. 2025-Jan-18 00:00:00.0000, -6.875492415568538E+07,  1.210840290882265E+08,  5.216416745768375E+07, -2.696358772795901E+01, -1.291346573185471E+01, -5.499473222774691E+00,
2460694.500000000, A.D. 2025-Jan-19 00:00:00.0000, -7.107405261810829E+07,  1.199495906545233E+08,  5.168105418913040E+07, -2.671858423925742E+01, -1.334602861476258E+01, -5.683433854208067E+00,
2460695.500000000, A.D. 2025-Jan-20 00:00:00.0000, -7.337166068714167E+07,  1.187779509571615E+08,  5.118211787330635E+07, -2.646544330122585E+01, -1.377458505401830E+01, -5.865738630831200E+00,
2460696.500000000, A.D. 2025-Jan-21 00:00:00.0000, -7.564704845662665E+07,  1.175694617583847E+08,  5.066750392116058E+07, -2.620424002035417E+01, -1.419900592618791E+01, -6.046333686611119E+00,
2460697.500000000, A.D. 2025-Jan-22 00:00:00.0000, -7.789952273363465E+07,  1.163244859036926E+08,  5.013736234058015E+07, -2.593505241842920E+01, -1.461916279663398E+01, -6.225165874937012E+00,
2460698.500000000, A.D. 2025-Jan-23 00:00:00.0000, -8.012839711617054E+07,  1.150433973530521E+08,  4.959184772952920E+07, -2.565796116129069E+01, -1.503492768330975E+01, -6.402182613262023E+00,
2460699.500000000, A.D. 2025-Jan-24 00:00:00.0000, -8.233299230656847E+07,  1.137265810776759E+08,  4.903111919000813E+07, -2.537304942040680E+01, -1.544617327576726E+01, -6.577331967608171E+00,
2460700.500000000, A.D. 2025-Jan-25 00:00:00.0000, -8.451263631041071E+07,  1.123744330037956E+08,  4.845534027594731E+07, -2.508040266168790E+01, -1.585277301903923E+01, -6.750562634068112E+00,
2460701.500000000, A.D. 2025-Jan-26 00:00:00.0000, -8.666666456086394E+07,  1.109873600242423E+08,  4.786467898812527E+07, -2.478010856615389E+01, -1.625460098720321E+01, -6.921823795914250E+00,
2460702.500000000, A.D. 2025-Jan-27 00:00:00.0000, -8.879442021728264E+07,  1.095657797525094E+08,  4.725930762168358E+07, -2.447225674118276E+01, -1.665153257691517E+01, -7.091065442838323E+00,
2460703.500000000, A.D. 2025-Jan-28 00:00:00.0000, -9.089525423368511E+07,  1.081101206459211E+08,  4.663940283986972E+07, -2.415693892462015E+01, -1.704344396868872E+01, -7.258237984795625E+00,
2460704.500000000, A.D. 2025-Jan-29 00:00:00.0000, -9.296852556840633E+07,  1.066208217424076E+08,  4.600514552723858E+07, -2.383424852629840E+01, -1.743021283766262E+01, -7.423292563155214E+00,
2460705.500000000, A.D. 2025-Jan-30 00:00:00.0000, -9.501360128839499E+07,  1.050983325288625E+08,  4.535672072983131E+07, -2.350428036990754E+01, -1.781171837231158E+01, -7.586180961234793E+00,
2460706.500000000, A.D. 2025-Jan-31 00:00:00.0000, -9.702985686838560E+07,  1.035431129988313E+08,  4.469431771294305E+07, -2.316713157850113E+01, -1.818784173509359E+01, -7.746855758440443E+00,
2460707.500000000, A.D. 2025-Feb-01 00:00:00.0000, -9.901667602446069E+07,  1.019556331857975E+08,  4.401812972606990E+07, -2.282289990694220E+01, -1.855846598122573E+01, -7.905270190840397E+00,
2460708.500000000, A.D. 2025-Feb-02 00:00:00.0000, -1.009734511064435E+08,  1.003363731730814E+08,  4.332835405050912E+07, -2.247168495975826E+01, -1.892347678697990E+01, -8.061378470924868E+00,
2460709.500000000, A.D. 2025-Feb-03 00:00:00.0000, -1.028995831852964E+08,  9.868582280552314E+07,  4.262519188244948E+07, -2.211358774584167E+01, -1.928276277072891E+01, -8.215135918256808E+00,
2460710.500000000, A.D. 2025-Feb-04 00:00:00.0000, -1.047944819440732E+08,  9.700448145403647E+07,  4.190884824487887E+07, -2.174871079030657E+01, -1.963621505012169E+01, -8.366498719506465E+00,
2460711.500000000, A.D. 2025-Feb-05 00:00:00.0000, -1.066575661474330E+08,  9.529285771386454E+07,  4.117953186696997E+07, -2.137715848010481E+01, -1.998372819138357E+01, -8.515424525197140E+00,
2460712.500000000, A.D. 2025-Feb-06 00:00:00.0000, -1.084882636821804E+08,  9.355146914169948E+07,  4.043745506870437E+07, -2.099903739667359E+01, -2.032519960011552E+01, -8.661872308595413E+00,
2460713.500000000, A.D. 2025-Feb-07 00:00:00.0000, -1.102860116803957E+08,  9.178084217668720E+07,  3.968283371888598E+07, -2.061445761627554E+01, -2.066052863069139E+01, -8.805802243173682E+00,
2460714.500000000, A.D. 2025-Feb-08 00:00:00.0000, -1.120502570043630E+08,  8.998151180179699E+07,  3.891588702365848E+07, -2.022353281294021E+01, -2.098961574507740E+01, -8.947175741294147E+00,
2460715.500000000, A.D. 2025-Feb-09 00:00:00.0000, -1.137804565037129E+08,  8.815402159234048E+07,  3.813683747324549E+07, -1.982638058577721E+01, -2.131236030000341E+01, -9.085954789330929E+00,
2460716.500000000, A.D. 2025-Feb-10 00:00:00.0000, -1.154760773592552E+08,  8.629892406908780E+07,  3.734591091016179E+07, -1.942312200421264E+01, -2.162865884711371E+01, -9.222101267398834E+00,
2460717.500000000, A.D. 2025-Feb-11 00:00:00.0000, -1.171365972340626E+08,  8.441678073560856E+07,  3.654333645323832E+07, -1.901387854398222E+01, -2.193840505173434E+01, -9.355576406497963E+00,
2460718.500000000, A.D. 2025-Feb-12 00:00:00.0000, -1.187615041889761E+08,  8.250816230428906E+07,  3.572934658262633E+07, -1.859876985935818E+01, -2.224149165174177E+01, -9.486340831689228E+00,
2460719.500000000, A.D. 2025-Feb-13 00:00:00.0000, -1.203502966025052E+08,  8.057364875444365E+07,  3.490417721240319E+07, -1.817791317614629E+01, -2.253781426095021E+01, -9.614355665840641E+00,
2460720.500000000, A.D. 2025-Feb-14 00:00:00.0000, -1.219024828386288E+08,  7.861382883013162E+07,  3.406806754095959E+07, -1.775142407849058E+01, -2.282727329711795E+01, -9.739583323435461E+00,
2460721.500000000, A.D. 2025-Feb-15 00:00:00.0000, -1.234175812214233E+08,  7.662929964952572E+07,  3.322125993574853E+07, -1.731941859696764E+01, -2.310977426369841E+01, -9.861988062020030E+00,
2460722.500000000, A.D. 2025-Feb-16 00:00:00.0000, -1.248951202583662E+08,  7.462066631682834E+07,  3.236399976618054E+07, -1.688201454948338E+01, -2.338522688683452E+01, -9.981536119772477E+00,
2460723.500000000, A.D. 2025-Feb-17 00:00:00.0000, -1.263346386853310E+08,  7.258854162171468E+07,  3.149653525767424E+07, -1.643933216673891E+01, -2.365354324063966E+01, -1.009819512969995E+01,
2460724.500000000, A.D. 2025-Feb-18 00:00:00.0000, -1.277356857127143E+08,  7.053354589549842E+07,  3.061911739240978E+07, -1.599149420867914E+01, -2.391463667552239E+01, -1.021193375054422E+01,
2460725.500000000, A.D. 2025-Feb-19 00:00:00.0000, -1.290978213195334E+08,  6.845630690379332E+07,  2.973199980653897E+07, -1.553862571907036E+01, -2.416842117850121E+01, -1.032272136861971E+01,
2460726.500000000, A.D. 2025-Feb-20 00:00:00.0000, -1.304206163468458E+08,  6.635745985225246E+07,  2.883543877832855E+07, -1.508085391384990E+01, -2.441481084084058E+01, -1.043052771815722E+01,
2460727.500000000, A.D. 2025-Feb-21 00:00:00.0000, -1.317036526993126E+08,  6.423764738420241E+07,  2.792969320380894E+07, -1.461830808577543E+01, -2.465371966550573E+01, -1.053532267465433E+01,
2460728.500000000, A.D. 2025-Feb-22 00:00:00.0000, -1.329465235901672E+08,  6.209751953715667E+07,  2.701502454807076E+07, -1.415111957854056E+01, -2.488506163258338E+01, -1.063707616665798E+01,
2460729.500000000, A.D. 2025-Feb-23 00:00:00.0000, -1.341488336384943E+08,  5.993773381908549E+07,  2.609169690578136E+07, -1.367942179981314E+01, -2.510875043350314E+01, -1.073575786298579E+01,
2460730.500000000, A.D. 2025-Feb-24 00:00:00.0000, -1.353101990777427E+08,  5.775895523362117E+07,  2.515997702577614E+07, -1.320335044376662E+01, -2.532469945950880E+01, -1.083133702197543E+01,
2460731.500000000, A.D. 2025-Feb-25 00:00:00.0000, -1.364302479785706E+08,  5.556185618647851E+07,  2.422013427578592E+07, -1.272304326816580E+01, -2.553282215805402E+01, -1.092378251953158E+01,
2460732.500000000, A.D. 2025-Feb-26 00:00:00.0000, -1.375086204072624E+08,  5.334711663169769E+07,  2.327244078122725E+07, -1.223864054743404E+01, -2.573303159378247E+01, -1.101306242800921E+01,
2460733.500000000, A.D. 2025-Feb-27 00:00:00.0000, -1.385449684415704E+08,  5.111542464242967E+07,  2.231717172852618E+07, -1.175027667911986E+01, -2.592522091514457E+01, -1.109913542301854E+01,
2460734.500000000, A.D. 2025-Feb-28 00:00:00.0000, -1.395389565773325E+08,  4.886747575805455E+07,  2.135460513261345E+07, -1.125811414614803E+01, -2.610934293867864E+01, -1.118198517320338E+01,
2460735.500000000, A.D. 2025-Mar-01 00:00:00.0000, -1.404902627905057E+08,  4.660397124136212E+07,  2.038502118193513E+07, -1.076229244116092E+01, -2.628529203860887E+01, -1.126156900280207E+01,
2460736.500000000, A.D. 2025-Mar-02 00:00:00.0000, -1.413985773314244E+08,  4.432562098722101E+07,  1.940870358449650E+07, -1.026296189362839E+01, -2.645298200058049E+01, -1.133785156227420E+01,
2460737.500000000, A.D. 2025-Mar-03 00:00:00.0000, -1.422636036408815E+08,  4.203314223839432E+07,  1.842593910193277E+07, -9.760275600356229E+00, -2.661232829056108E+01, -1.141079722668517E+01,
2460738.500000000, A.D. 2025-Mar-04 00:00:00.0000, -1.430850585620222E+08,  3.972725943032102E+07,  1.743701756449191E+07, -9.254389021310477E+00, -2.676324811525329E+01, -1.148037017188938E+01,
2460739.500000000, A.D. 2025-Mar-05 00:00:00.0000, -1.438626723386491E+08,  3.740870423160543E+07,  1.644223198599335E+07, -8.745460677338762E+00, -2.690566007712633E+01, -1.154653423357236E+01,
2460740.500000000, A.D. 2025-Mar-06 00:00:00.0000, -1.445961891216429E+08,  3.507821508489142E+07,  1.544187841029228E+07, -8.233651622763686E+00, -2.703948561495015E+01, -1.160925378236497E+01,
2460741.500000000, A.D. 2025-Mar-07 00:00:00.0000, -1.452853671067308E+08,  3.273653709970851E+07,  1.443625593480547E+07, -7.719126167412581E+00, -2.716464905058789E+01, -1.166849383555714E+01,
2460742.500000000, A.D. 2025-Mar-08 00:00:00.0000, -1.459299788630925E+08,  3.038442191772841E+07,  1.342566671216680E+07, -7.202052977728993E+00, -2.728107849374510E+01, -1.172422058020850E+01,
2460743.500000000, A.D. 2025-Mar-09 00:00:00.0000, -1.465298116775898E+08,  2.802262701449224E+07,  1.241041565529455E+07, -6.682605257255941E+00, -2.738870671588285E+01, -1.177640171259924E+01,
2460744.500000000, A.D. 2025-Mar-10 00:00:00.0000, -1.470846681468721E+08,  2.565191553022380E+07,  1.139081045242085E+07, -6.160963331950116E+00, -2.748747237029738E+01, -1.182500652143577E+01,
2460745.500000000, A.D. 2025-Mar-11 00:00:00.0000, -1.475943668336149E+08,  2.327305562150115E+07,  1.036716140292768E+07, -5.637316957978992E+00, -2.757732099732523E+01, -1.187000515607846E+01,
2460746.500000000, A.D. 2025-Mar-12 00:00:00.0000, -1.480587431048379E+08,  2.088681976833531E+07,  9.339781369309634E+06, -5.111867824998606E+00, -2.765820507946987E+01, -1.191136663632549E+01,
2460747.500000000, A.D. 2025-Mar-13 00:00:00.0000, -1.484776505068822E+08,  1.849398436542139E+07,  8.308986096505716E+06, -4.584831254306118E+00, -2.773008330939405E+01, -1.194905617148975E+01,
2460748.500000000, A.D. 2025-Mar-14 00:00:00.0000, -1.488509615295792E+08,  1.609532914683263E+07,  7.275094532151291E+06, -4.056433123111248E+00, -2.779291804029763E+01, -1.198303326371322E+01,
2460749.500000000, A.D. 2025-Mar-15 00:00:00.0000, -1.491785684828965E+08,  1.369163700497094E+07,  6.238429350496404E+06, -3.526904230726315E+00, -2.784667391123507E+01, -1.201325289144037E+01,
2460750.500000000, A.D. 2025-Mar-16 00:00:00.0000, -1.494603836682267E+08,  1.128369377867370E+07,  5.199317178704216E+06, -2.996473857106090E+00, -2.789131878007403E+01, -1.203966987263190E+01,
2460751.500000000, A.D. 2025-Mar-17 00:00:00.0000, -1.496963388523642E+08,  8.872287847537395E+06,  4.158088357134771E+06, -2.465366674097177E+00, -2.792682643282039E+01, -1.206224349621701E+01,
2460752.500000000, A.D. 2025-Mar-18 00:00:00.0000, -1.498863851945040E+08,  6.458209446191354E+06,  3.115076451457503E+06, -1.933803252105813E+00, -2.795318020684803E+01, -1.208094042381964E+01,
2460753.500000000, A.D. 2025-Mar-19 00:00:00.0000, -1.500304926813497E+08,  4.042249811813729E+06,  2.070617582154556E+06, -1.402002134463427E+00, -2.797037441147839E+01, -1.209573466081694E+01,
2460754.500000000, A.D. 2025-Mar-20 00:00:00.0000, -1.501286502000025E+08,  1.625200150320853E+06,  1.025049825472462E+06, -8.701816053624393E-01, -2.797841506626191E+01, -1.210660665593727E+01,
2460755.500000000, A.D. 2025-Mar-21 00:00:00.0000, -1.501808655540086E+08, -7.921493644838057E+05, -2.128729130426730E+04, -3.385602657051037E-01, -2.797731953178487E+01, -1.211354213796899E+01,
2460756.500000000, A.D. 2025-Mar-22 00:00:00.0000, -1.501871653466384E+08, -3.209010450685600E+06, -1.068053182808046E+06,  1.926431851034538E-01, -2.796711557631291E+01, -1.211653117075500E+01,
2460757.500000000, A.D. 2025-Mar-23 00:00:00.0000, -1.501475951728213E+08, -5.624597780318694E+06, -2.114906619676491E+06,  7.232107026134711E-01, -2.794784120370342E+01, -1.211556794723671E+01,
2460758.500000000, A.D. 2025-Mar-24 00:00:00.0000, -1.500622193003024E+08, -8.038129549753336E+06, -3.161505975673096E+06,  1.252925677977580E+00, -2.791954322233307E+01, -1.211065024915090E+01,
2460759.500000000, A.D. 2025-Mar-25 00:00:00.0000, -1.499311206778608E+08, -1.044882853639617E+07, -4.207509656448308E+06,  1.781574177200070E+00, -2.788227737274984E+01, -1.210177973897126E+01,
2460760.500000000, A.D. 2025-Mar-26 00:00:00.0000, -1.497544005823666E+08, -1.285592259469626E+07, -5.252576335671237E+06,  2.308945466862688E+00, -2.783610698875091E+01, -1.208896160972824E+01,
2460761.500000000, A.D. 2025-Mar-27 00:00:00.0000, -1.495321783345060E+08, -1.525864530686821E+07, -6.296365267811839E+06,  2.834832608382844E+00, -2.778110242643245E+01, -1.207220460072338E+01,
2460762.500000000, A.D. 2025-Mar-28 00:00:00.0000, -1.492645908848429E+08, -1.765623676151510E+07, -7.338536675096482E+06,  3.359033824906677E+00, -2.771734028009827E+01, -1.205152091372223E+01,
2460763.500000000, A.D. 2025-Mar-29 00:00:00.0000, -1.489517925514289E+08, -2.004794373431909E+07, -8.378751915636612E+06,  3.881351658836868E+00, -2.764490270222122E+01, -1.202692624293592E+01,
2460764.500000000, A.D. 2025-Mar-30 00:00:00.0000, -1.485939542484482E+08, -2.243302039863231E+07, -9.416673871886324E+06,  4.401594841320112E+00, -2.756387559041654E+01, -1.199843914561663E+01,
2460765.500000000, A.D. 2025-Mar-31 00:00:00.0000, -1.481912633734890E+08, -2.481072849805069E+07, -1.045196718429040E+07,  4.919577810141677E+00, -2.747434896456378E+01, -1.196608167038023E+01,
2460766.500000000, A.D. 2025-Apr-01 00:00:00.0000, -1.477439229732628E+08, -2.718033760980479E+07, -1.148429848321408E+07,  5.435121199687130E+00, -2.737641479839597E+01, -1.192987854822803E+01,
2460767.500000000, A.D. 2025-Apr-02 00:00:00.0000, -1.472521513162500E+08, -2.954112534337681E+07, -1.251333666486964E+07,  5.948052177388643E+00, -2.727016670361664E+01, -1.188985735565897E+01,
2460768.500000000, A.D. 2025-Apr-03 00:00:00.0000, -1.467161813516424E+08, -3.189237752094863E+07, -1.353875317989941E+07,  6.458205057864554E+00, -2.715569921637872E+01, -1.184604833945407E+01,
2460769.500000000, A.D. 2025-Apr-04 00:00:00.0000, -1.461362600648386E+08, -3.423338799691691E+07, -1.456022210213722E+07,  6.965420082928740E+00, -2.703310697845035E+01, -1.179848413348883E+01,
2460770.500000000, A.D. 2025-Apr-05 00:00:00.0000, -1.455126478785494E+08, -3.656345893275169E+07, -1.557742051001736E+07,  7.469544623816501E+00, -2.690248418049629E+01, -1.174719942569231E+01,
2460771.500000000, A.D. 2025-Apr-06 00:00:00.0000, -1.448456182444845E+08, -3.888190051233806E+07, -1.659002850524756E+07,  7.970431951569201E+00, -2.676392467014028E+01, -1.169223099907535E+01,
